line1,line2,line3,key,fein,unitid,institutionname
KENNETH POLLINGER 1 00,X 0 0 0,TRUSTEE,kenneth,150532204,191968,Ithaca College
KURT WOLFGRUBER 1 00,X 0 0 0,TRUSTEE,kurt,150532204,191968,Ithaca College
DOUGLAS W WEISMAN 1 00,X 0 0 0,TRUSTEE,douglas,150532204,191968,Ithaca College
LISA PUNTILLO 1 00,X 0 0 0,TRUSTEE,lisa,150532204,191968,Ithaca College
MARK DICKER 1 00,X 0 0 0,TRUSTEE,mark,150532204,191968,Ithaca College
MICHAEL KAPLAN 1 00,X 0 0 0,TRUSTEE,michael,150532204,191968,Ithaca College
MICHAEL BATTLE 1 00,X 0 0 0,TRUSTEE,michael,150532204,191968,Ithaca College
STEPHEN MCCLUSKI 1 00,X 0 0 0,TRUSTEE,stephen,150532204,191968,Ithaca College
SUSAN PERVI 1 00,X 0 0 0,TRUSTEE,susan,150532204,191968,Ithaca College
W KENNETH FUCHS 1 00,X 0 0 0,TRUSTEE,kenneth,150532204,191968,Ithaca College
WALTER SMITH SJ 1 00,X 0 0 0,TRUSTEE,walter,150532204,191968,Ithaca College
LAWRENCE ALLEVA 1 00,X 0 0 0,TRUSTEE,lawrence,150532204,191968,Ithaca College
DAVID BACHRACH 1 00,X 0 0 0,TRUSTEE,david,150532204,191968,Ithaca College
JAMES NOLAN JR 1 00,X 0 0 0,TRUSTEE,james,150532204,191968,Ithaca College
TARIQ MEYERS 1 00,X 0 0 0,TRUSTEE,tariq,150532204,191968,Ithaca College
DAVID LEBOW 1 00,X X 0 0 0,VICE CHAIR,david,150532204,191968,Ithaca College
NANCY PRINGLE 40 00,"X 205,072 0 65,197",VP COLLEGE COUNSEL,nancy,150532204,191968,Ithaca College
ERIC MAGUIRE 40 00,"X 173,876 0 28,301",VP ENROLLMENT MGT,eric,150532204,191968,Ithaca College
CARL SGRECCI 40 00,"X 209,780 0 23,198",FORMER VP FINANCE & ADMINISTRATION,carl,150532204,191968,Ithaca College
GERALD HECTOR 40 00,"x 108,116 0 7,411",VP FINANCE & ADMINISTRATION,gerald,150532204,191968,Ithaca College
BRIAN MCAREE 40 00,"x 97,644 0 27,163",VP STUDENT AFFAIRS & CAMPUS,brian,150532204,191968,Ithaca College
MARISA KELLY 40 00,"X 202,625 0 30,054",VP & PROVOST,marisa,150532204,191968,Ithaca College
CHRISTOPHER BIEHN 40 00,"X 237,440 0 35,244",VP INSTITUTIONAL ADVANCEMENT,christopher,150532204,191968,Ithaca College
LESLIE LEWIS 40 00,"X 174,457 0 23,918",DEAN,leslie,150532204,191968,Ithaca College
GWEN SEAQUIST 40 00,"X 166,259 0 22,086",PROFESSOR,gwen,150532204,191968,Ithaca College
DIANE GAYESKI 40 00,"X 178,850 0 24,108",DEAN,diane,150532204,191968,Ithaca College
MARY ELLEN ZUCKERMAN 40 00,"X 208,378 0 33,457",DEAN,mary,150532204,191968,Ithaca College
LINDA PETROSINO 40 00,"X 178,207 0 25,958",INTERM PROVOST & VP,linda,150532204,191968,Ithaca College
ROBERT] BARBERA 0 00,X,BOARD MEMBER,barbera,941698615,124292,Thomas Aquinas College
JAMES P CONN 0 00,X,BOARD MEMBER,james,941698615,124292,Thomas Aquinas College
WALTER J CONN 0 00,X,BOARD MEMBER,walter,941698615,124292,Thomas Aquinas College
ANGELA Y CONNELLY 0 00,X,BOARD MEMBER,angela,941698615,124292,Thomas Aquinas College
RGLEN COUGHLIN 0 00,X,BOARD MEMBER,coughlin,941698615,124292,Thomas Aquinas College
MILTON F DAILY JR 0 00,X,BOARD MEMBER,milton,941698615,124292,Thomas Aquinas College
PETER L DELUCA III 40 00,"X X 106,240 18,260","BOARD MEMBER/TREASURER,SECRETARY, VP",peter,941698615,124292,Thomas Aquinas College
MICHAEL K GRACE 0 00,X,BOARD MEMBER,michael,941698615,124292,Thomas Aquinas College
MARIA 0 GRANT 0 00,X,BOARD MEMBER,maria,941698615,124292,Thomas Aquinas College
DIETER HUCKESTEIN 0 00,X,"BOARD MEMBER,VICE CHAIRMAN",dieter,941698615,124292,Thomas Aquinas College
THOMAS] KAISER 40 00,"x 100,845 29,615","BOARD MEMBER, TUTOR",kaiser,941698615,124292,Thomas Aquinas College
BRIAN T KELLY 40 00,"x 119,167 30,151","BOARD MEMBER, TUTOR",brian,941698615,124292,Thomas Aquinas College
THOMAS R KRAUSE 0 00,X,BOARD MEMBER,thomas,941698615,124292,Thomas Aquinas College
PATRICIA C LYNCH 0 00,X,BOARD MEMBER,patricia,941698615,124292,Thomas Aquinas College
MICHAEL F MCLEAN 40 00,"X X 107,728 23,201","BOARD MEMBER, COLLEGE PRESIDENT",michael,941698615,124292,Thomas Aquinas College
MARK E MONTGOMERY 0 00,X,BOARD MEMBER,mark,941698615,124292,Thomas Aquinas College
BERNARD NEAL 0 00,X,BOARD MEMBER,bernard,941698615,124292,Thomas Aquinas College
JOHN W NEUMAYR 20 00,"x x 43,237 12,824","BOARD MEMBER, COLLEGE VICE PRESIDENT",john,941698615,124292,Thomas Aquinas College
LLOYD NOBLE II 0 00,X,BOARD MEMBER,lloyd,941698615,124292,Thomas Aquinas College
PAUL] O'REILLY 40 00,"x 128,893 30,161","BOARD MEMBER, VP OF DEVELOPMENT",o'reilly,941698615,124292,Thomas Aquinas College
FREDERICK] RUOPP 0 00,X,BOARD MEMBER,ruopp,941698615,124292,Thomas Aquinas College
THOMAS P SULLIVAN 0 00,X,BOARD MEMBER,thomas,941698615,124292,Thomas Aquinas College
DONALD E SWARTZ 0 00,X,BOARD MEMBER,donald,941698615,124292,Thomas Aquinas College
R JAMES WENSLEY 0 00,X 0 0 0,BOARD MEMBER,james,941698615,124292,Thomas Aquinas College
HENRY ] ZEITER 0 00,X 0 0 0,BOARD MEMBER,henry,941698615,124292,Thomas Aquinas College
ANDREW W ZEPEDA 0 00,X 0 0 0,BOARD MEMBER,andrew,941698615,124292,Thomas Aquinas College
GREG BECHER 40 00,"X 117,647 0 30,147",DIRECTOR OF FINANCIAL AID,greg,941698615,124292,Thomas Aquinas College
STEVEN CAJN 40 00,"X 115,028 0 29,939",ASST DEAN FOR STUDENT AFFAIRS/TUTOR,steven,941698615,124292,Thomas Aquinas College
MICHAEL COLLINS 40 00,"X 122,893 0 30,162",BUSINESS MANAGER,michael,941698615,124292,Thomas Aquinas College
(1) MARY PAT ANTHONY 0 00,X 0 0 0,TRUSTEE,mary,710239383,107512,Ouachita Baptist University
(2) CURTIS ARNOLD 0 00,X 0 0 0,TRUSTEE,curtis,710239383,107512,Ouachita Baptist University
(3) STEVEN COLLIER 0 00,X 0 0 0,TRUSTEE,steven,710239383,107512,Ouachita Baptist University
(4) CLAY CONLY 0 00,X 0 0 0,TRUSTEE,clay,710239383,107512,Ouachita Baptist University
(5) SUSIE EVERETT 0 00,X 0 0 0,TRUSTEE,susie,710239383,107512,Ouachita Baptist University
(6) CLAY HALLMARK o 00,X 0 0 0,TRUSTEE,clay,710239383,107512,Ouachita Baptist University
(7) JAY HEFLIN TRUSTEE 0 00,X 0 0 0,"JAMES YOUNG, TRUSTEE",jay,710239383,107512,Ouachita Baptist University
"JAMES YOUNG, TRUSTEE",(8) TAYLOR KING TRUSTEE 0 00,X 0 0 0,james,710239383,107512,Ouachita Baptist University
(8) TAYLOR KING TRUSTEE 0 00,X 0 0 0,"GUS WILLIAMSON, TRUSTEE",taylor,710239383,107512,Ouachita Baptist University
"GUS WILLIAMSON, TRUSTEE",(9) LARRY KIRCHER TRUSTEE 0 00,X 0 0 0,gus,710239383,107512,Ouachita Baptist University
(9) LARRY KIRCHER TRUSTEE 0 00,X 0 0 0,"LARRY WHITE, TRUSTEE",larry,710239383,107512,Ouachita Baptist University
"LARRY WHITE, TRUSTEE",(10) RICHARD LUSBY TRUSTEE 0 00,X 0 0 0,larry,710239383,107512,Ouachita Baptist University
(10) RICHARD LUSBY TRUSTEE 0 00,X 0 0 0,"GENE WHISENHUNT, TRUSTEE",richard,710239383,107512,Ouachita Baptist University
"GENE WHISENHUNT, TRUSTEE",(11) TERRI MARDIS TRUSTEE 0 00,X 0 0 0,gene,710239383,107512,Ouachita Baptist University
(11) TERRI MARDIS TRUSTEE 0 00,X 0 0 0,"SUSAN WAM BLE, TRUSTEE",terri,710239383,107512,Ouachita Baptist University
"SUSAN WAM BLE, TRUSTEE",(12) JOHN MCCALLUM TRUSTEE 0 00,X 0 0 0,susan,710239383,107512,Ouachita Baptist University
(12) JOHN MCCALLUM TRUSTEE 0 00,X 0 0 0,"WILLIAM SUTTON, TRUSTEE",john,710239383,107512,Ouachita Baptist University
"WILLIAM SUTTON, TRUSTEE",(13) MOLLIE MORGAN TRUSTEE 0 00,X 0 0 0,william,710239383,107512,Ouachita Baptist University
(13) MOLLIE MORGAN TRUSTEE 0 00,X 0 0 0,"SCOTT STREET, TRUSTEE",mollie,710239383,107512,Ouachita Baptist University
"SCOTT STREET, TRUSTEE",(14) MARK ROBERTS TRUSTEE 0 00,X 0 0 0,scott,710239383,107512,Ouachita Baptist University
(14) MARK ROBERTS TRUSTEE 0 00,X 0 0 0,"RANDALL SIMS, TRUSTEE",mark,710239383,107512,Ouachita Baptist University
"RANDALL SIMS, TRUSTEE",(15) LLOYDINE SEALE 0 00,X 0 0 0,randall,710239383,107512,Ouachita Baptist University
(15) LLOYDINE SEALE 0 00,X 0 0 0,TRUSTEE,seale,710239383,107512,Ouachita Baptist University
(16) KEN SHADDOX o 00,X 0 0 0,TRUSTEE,ken,710239383,107512,Ouachita Baptist University
(17) WESLEY KLUCK 40 00,"X 131,359 0 41,720",VICE PRESIDENT,wesley,710239383,107512,Ouachita Baptist University
(18) BRETT POWELL 40 00,"x 122,397 25,169",VICE PRESIDENT,brett,710239383,107512,Ouachita Baptist University
(19) STAN POOLE 40 00,"x 115,185 34,161",VICE PRESIDENT,stan,710239383,107512,Ouachita Baptist University
(20) TRENNIS HENDERSON 40 00,"x 80,923 21,901",VICE PRESIDENT,henderson,710239383,107512,Ouachita Baptist University
(21) TERRY PEEPLES 40 00,"x 114,250 45,762",VICE PRESIDENT,terry,710239383,107512,Ouachita Baptist University
(22) IAN COSH 40 00,"x 80,689 26,243",VICE PRESIDENT,ian,710239383,107512,Ouachita Baptist University
(23) KELDON HENLEY 40 00,"x 87,430 25,993",VICE PRESIDENT,henley,710239383,107512,Ouachita Baptist University
(24) REX M HORNE 40 00,"x 182,027 51,519",PRESIDENT,rex,710239383,107512,Ouachita Baptist University
(25) BRYAN MCKINNEY 40 00,"x 118,932 24,807",DEAN,bryan,710239383,107512,Ouachita Baptist University
SR ROSE MARIE KUJAWA 40 00,X X 0 0 0,PRESIDENT,rose,381498763,170806,Madonna University
CAROL ANN FAUSONE,X 0 0 0,TRUSTEE,carol,381498763,170806,Madonna University
FRANCIS BERKEMEIER,X 0 0 0,TRUSTEE,francis,381498763,170806,Madonna University
RICHARD A WALAWENDER,X 0 0 0,TRUSTEE,richard,381498763,170806,Madonna University
SUSAN M OSTROWSKI,X 0 0 0,TRUSTEE,susan,381498763,170806,Madonna University
SR JANET MARIE ADAMCZYK,X 0 0 0,TRUSTEE,janet,381498763,170806,Madonna University
MICHAEL EDGAR,X 0 0 0,TRUSTEE,michael,381498763,170806,Madonna University
JAMES LUBAWSKI,X 0 0 0,TRUSTEE,james,381498763,170806,Madonna University
SHENLIN CHEN,X 0 0 0,TRUSTEE,chen,381498763,170806,Madonna University
JOHN P LANDIS,X 0 0 0,TRUSTEE,john,381498763,170806,Madonna University
TERRY NILES,X 0 0 0,TRUSTEE,terry,381498763,170806,Madonna University
BISHOP DONALD F HANCHON,X 0 0 0,TRUSTEE,bishop,381498763,170806,Madonna University
DR STEVEN HARTE,X 0 0 0,TRUSTEE,steven,381498763,170806,Madonna University
MICHAELC MURPHY,X 0 0 0,TRUSTEE,murphy,381498763,170806,Madonna University
CLIFFORD SNYDER,X 0 0 0,TRUSTEE,clifford,381498763,170806,Madonna University
MONSIGNOR THOMAS C MACHALSKI JR,X 0 0 0,TRUSTEE,thomas,381498763,170806,Madonna University
FR JIM MCNULTY,X 0 0 0,TRUSTEE,jim,381498763,170806,Madonna University
HON MICHAELJ TALBOT,X 0 0 0,TRUSTEE,hon,381498763,170806,Madonna University
DR TARIK DAOUD,X 0 0 0,TRUSTEE,tarik,381498763,170806,Madonna University
MICHAEL OBLOY,X 0 0 0,TRUSTEE,michael,381498763,170806,Madonna University
EILEEN ASHLEY,X 0 0 0,TRUSTEE,eileen,381498763,170806,Madonna University
DR LEONARD GLINSKI,X 0 0 0,TRUSTEE,leonard,381498763,170806,Madonna University
MONSIGNOR JOHN ZENZ,X 0 0 0,TRUSTEE,john,381498763,170806,Madonna University
RAYMOND LOZANO,X 0 0 0,TRUSTEE,raymond,381498763,170806,Madonna University
VALERIE M OLTMANNS,X 0 0 0,TRUSTEE,valerie,381498763,170806,Madonna University
DR DAVID M THOMS,X 0 0 0,TRUSTEE,david,381498763,170806,Madonna University
DR WALTER KNYSZ JR,X 0 0 0,TRUSTEE,walter,381498763,170806,Madonna University
MONSIGNOR TODD LAJINESS,X 0 0 0,TRUSTEE,todd,381498763,170806,Madonna University
DR ERNEST NOLAN 40 00,"X 152,142 0 36,154",VP ACADEMIC,ernest,381498763,170806,Madonna University
DAVID M HOULE 40 00,"X 116,073 0 35,963",VP FACILITIE,david,381498763,170806,Madonna University
CONNIE TINGSON GATUZ 40 00,"X 107,043 0 30,408",VPSTUDENTL,connie,381498763,170806,Madonna University
JAMES O'NEILL 40 00,"x 91,698 0 25,764",VPACCREDHﬁ,james,381498763,170806,Madonna University
LEONARD WILHELM 40 00,"x 84,547 0 10,498",VP BUSINESS,leonard,381498763,170806,Madonna University
DEBORAH DUNN 4000,"X 134,013 0 13,884",DEAN,deborah,381498763,170806,Madonna University
DENNIS BOZYK 40 00,"X 113,981 0 11,012",ASSOC PROFES,dennis,381498763,170806,Madonna University
A Jon Prusmack 2 0,X,Trustee,jon,131967322,190761,Dominican College of Blauvelt
Anthony Montalbano Esq 2 0,X,Trustee,anthony,131967322,190761,Dominican College of Blauvelt
Chris Larsen 2 0,X,Trustee,chris,131967322,190761,Dominican College of Blauvelt
Christopher] Mahoney 3 0,X 0 0 0,Trustee,mahoney,131967322,190761,Dominican College of Blauvelt
Clement Y Osei MD 3 0,X,Trustee,clement,131967322,190761,Dominican College of Blauvelt
Edward J Imparato 7 0,X,Trustee,edward,131967322,190761,Dominican College of Blauvelt
Frank T MedlCl 2 0,X,Trustee,frank,131967322,190761,Dominican College of Blauvelt
James A Martin 2 0,X,Trustee,james,131967322,190761,Dominican College of Blauvelt
James B Tully 2 0,X,Trustee,james,131967322,190761,Dominican College of Blauvelt
James] O'Brien Jr 3 0,X,Trustee,o'brien,131967322,190761,Dominican College of Blauvelt
Jerry Keahon 2 0,X,Trustee,jerry,131967322,190761,Dominican College of Blauvelt
John Bartolotta 3 0,X,Trustee,john,131967322,190761,Dominican College of Blauvelt
John FM Flynn PhD 5 0,X,Trustee,john,131967322,190761,Dominican College of Blauvelt
John T Dillon Jr 3 0,X,Trustee,john,131967322,190761,Dominican College of Blauvelt
Joseph P Corless 7 0,X,Trustee,joseph,131967322,190761,Dominican College of Blauvelt
Kenneth R Marks 7 0,X X,Board Chairman,kenneth,131967322,190761,Dominican College of Blauvelt
Mary Kay VYSkOCII Esq 2 0,X,Trustee,mary,131967322,190761,Dominican College of Blauvelt
Michael K Breen Esq 3 0,X,Trustee,michael,131967322,190761,Dominican College of Blauvelt
Pat MIele 3 0,X,Trustee,pat,131967322,190761,Dominican College of Blauvelt
Robert Vatter 3 0,X,Trustee,robert,131967322,190761,Dominican College of Blauvelt
RossJ Pepe 5 0,X,Trustee,pepe,131967322,190761,Dominican College of Blauvelt
Sr Anne Daniel Young OP 2 0,X,Trustee,anne,131967322,190761,Dominican College of Blauvelt
Sr Catherine Howard OP 2 0,X,Trustee,catherine,131967322,190761,Dominican College of Blauvelt
Sr Gertrude Simpson OP 2 0,X,Trustee,gertrude,131967322,190761,Dominican College of Blauvelt
Sr Kathleen Sullivan OP 35 0,"X X 100,267 14,272",Chancellor,kathleen,131967322,190761,Dominican College of Blauvelt
Sr Mary Ann Collins OP 2 0,X,Trustee,mary,131967322,190761,Dominican College of Blauvelt
Sr Mary Eileen O'Brien OP 35 0,"X X 236,656 14,272",PreSIdent,mary,131967322,190761,Dominican College of Blauvelt
Sr Mary Flood OP MD PhD 2 0,X,Trustee,mary,131967322,190761,Dominican College of Blauvelt
Sr Noreen Walsh OP 2 0,X,Trustee,noreen,131967322,190761,Dominican College of Blauvelt
Steven T Sabatini 7 0,X X,Vice Chairman,steven,131967322,190761,Dominican College of Blauvelt
THOMAS NOWAK 35 0,"x 131,034 21,304",VP OF ACADEMIC AFFAIRS,thomas,131967322,190761,Dominican College of Blauvelt
ANTHONY CIPOLLA 35 0,"x 138,265 19,988",VP FINANCIAL AFFAIRS,anthony,131967322,190761,Dominican College of Blauvelt
MICHAEL KELLY 35 0,"x 117,594 18,761",DIR OF GRADUATE STUDIES,michael,131967322,190761,Dominican College of Blauvelt
VALERIE OLSEN 35 0,"x 122,595 20,206",DIR PHYSICAL THERAPY PROGRAM,valerie,131967322,190761,Dominican College of Blauvelt
BRIAN FERNANDES 35 0,"x 127,692 21,486",VP OF ENROLLMENT,brian,131967322,190761,Dominican College of Blauvelt
RUSSELL DIAZ 35 0,"x 121,093 19,344",EXECUTIVE DIRECTOR OF IT,russell,131967322,190761,Dominican College of Blauvelt
(1) Dr Elena B Mulcahy 1 00,X X 0 0 0,Former Chair,elena,363108821,148876,Saint Augustine College
(2) Dr Rafaela E Weffer 1 00,X X 0 0 0,Vice Chair,rafaela,363108821,148876,Saint Augustine College
(3) Jenny Agurrre 1 00,X X 0 0 0,Chair,jenny,363108821,148876,Saint Augustine College
(4) Rev Maria Elizabeth Munoz 1 00,X X 0 0 0,Secretary,maria,363108821,148876,Saint Augustine College
(5) Patrick] Nolan 1 00,X X 0 0 0,Chair of Finance,nolan,363108821,148876,Saint Augustine College
(6) Dr Jay H Price 1 00,X 0 0 0,Trustee,jay,363108821,148876,Saint Augustine College
(7) Brooks Davrs 1 00,X 0 0 0,Trustee,brooks,363108821,148876,Saint Augustine College
(8) Dr Catalina Maria Johnson 1 00,X 0 0 0,Trustee,catalina,363108821,148876,Saint Augustine College
(9) Dr Margaret M Lehner 1 00,X 0 0 0,Trustee,margaret,363108821,148876,Saint Augustine College
(10) Joseph H Wilkinson 1 00,X 0 0 0,Trustee,joseph,363108821,148876,Saint Augustine College
(11) Rev Dr Robert O Wyatt 1 00,X 0 0 0,Trustee,robert,363108821,148876,Saint Augustine College
(12) Marco A Rodriguez 1 00,X 0 0 0,Trustee,marco,363108821,148876,Saint Augustine College
(13) Rev Amrty Carrubba 1 00,X 0 0 0,Trustee,carrubba,363108821,148876,Saint Augustine College
(14) Ramon Ortega 1 00,X 0 0 0,Trustee,ramon,363108821,148876,Saint Augustine College
(15) Andrew Sund 40 00,"X 173,042 0 20,742",PreSIdent,andrew,363108821,148876,Saint Augustine College
(16) Saundra Fleming 40 00,"x 89,707 0 7,959",VP for Finance,saundra,363108821,148876,Saint Augustine College
(17) Norman Ruano 40 00,"X 134,234 0 185",VP for Workforce Development,norman,363108821,148876,Saint Augustine College
(18) Paul Heck 40 00,"x 88,482 7,959","VP for Technology, Research",paul,363108821,148876,Saint Augustine College
(19) Alfredo Calixto 40 00,"x 76,513 15,055",VP for Institutional Advancement,alfredo,363108821,148876,Saint Augustine College
(20) Bruno Bondavalli 40 00,"x 89,383 7,936",Dean of Academic and Student Affairs,bruno,363108821,148876,Saint Augustine College
(21) Lee Maltby 40 00,"x 83,255 3,322",Dean of Instruction,lee,363108821,148876,Saint Augustine College
(22) Davrd Cordova 40 00,"x 119,630 21,396",VP for Marketing and Advancement,cordova,363108821,148876,Saint Augustine College
(1) MARK REDAL 1 00,X 0 0 0,CHAIRMAN,mark,911559533,443049,Faith Evangelical College & Seminary
(2) PAUL REDAL 1 00,X 0 0 0,TREASURER,paul,911559533,443049,Faith Evangelical College & Seminary
(3) KYLE CREWS 1 00,X 0 0 0,SECRETARY,kyle,911559533,443049,Faith Evangelical College & Seminary
(4) REV DR WILLIAM WOLFSON 1 00,"X 2,350 0 0",BOARD MEMBER,william,911559533,443049,Faith Evangelical College & Seminary
(5) REV SCO'I'I' NELSON 1 00,X 0 0 0,BOARD MEMBER,nelson,911559533,443049,Faith Evangelical College & Seminary
(6) REV JAMES ELMORE 1 00,X 0 0 0,BOARD MEMBER,james,911559533,443049,Faith Evangelical College & Seminary
(7) REV DR MICHAELJ ADAMS 45 00,"X X 119,062 0 14,250",PRESIDENT,adams,911559533,443049,Faith Evangelical College & Seminary
(8) KARL ZE'I'I'ERBERG 1 00,X 0 0 0,BOARD MEMBER,karl,911559533,443049,Faith Evangelical College & Seminary
(9) REV DR KYU HYUN LEE 45 00,"x 62,566 0 17,275",DEAN OF KOREAN DIVISION,hyun,911559533,443049,Faith Evangelical College & Seminary
(10) REV DR JAMES GIBSON 45 00,"X 64,999 0 0",DEAN OF STUDENTS,james,911559533,443049,Faith Evangelical College & Seminary
Diane Steele SCL 40 0,X X 0 0 0,Trustee/PreSIdent 1 0,diane,480547846,155812,University of Saint Mary
Joseph Contruca 1 0,X,Trustee,joseph,480547846,155812,University of Saint Mary
Stanley Evans 1 0,X,Trustee,stanley,480547846,155812,University of Saint Mary
Maureen Hall SCL 1 0,X,Trustee 10 0,maureen,480547846,155812,University of Saint Mary
Ken Mellard 1 0,X,Trustee,ken,480547846,155812,University of Saint Mary
Susanna Laundy 1 0,X,Trustee,susanna,480547846,155812,University of Saint Mary
Michelle PIranIo 1 0,X,Trustee,michelle,480547846,155812,University of Saint Mary
Kathy Fogarty 1 0,X X,Trustee/Secretary/Treasurer,kathy,480547846,155812,University of Saint Mary
Ken GIlpIn 1 0,X,Trustee,ken,480547846,155812,University of Saint Mary
Richard Keller 1 0,X,Trustee,richard,480547846,155812,University of Saint Mary
Nancy Bauman SCL 1 0,X X,Trustee/Vice Chair 5 0,nancy,480547846,155812,University of Saint Mary
Kenneth Blum 1 0,X,Trustee,kenneth,480547846,155812,University of Saint Mary
Alan Lankford 1 0,X,Trustee,alan,480547846,155812,University of Saint Mary
John Kornitzer 1 0,X 0,Trustee,john,480547846,155812,University of Saint Mary
Jean Panisko SCL 1 0,X,Trustee 5 0,jean,480547846,155812,University of Saint Mary
John Baker 1 0,X,Trustee,john,480547846,155812,University of Saint Mary
Fred Tromans 1 0,X X,Trustee/Board PreSIdent,fred,480547846,155812,University of Saint Mary
Cathy Newton 1 0,X,Trustee,cathy,480547846,155812,University of Saint Mary
John Star 1 0,X,Trustee,john,480547846,155812,University of Saint Mary
Rolly Dessert 1 0,X,Trustee,rolly,480547846,155812,University of Saint Mary
John Murphy 1 0,X X,Trustee/Vice Chair,john,480547846,155812,University of Saint Mary
Edward Spalty 1 0,X,Trustee,edward,480547846,155812,University of Saint Mary
Edward Barker 1 0,X,Trustee,edward,480547846,155812,University of Saint Mary
SANDY MORTENSEN 1 0,X,TRUSTEE,sandy,480547846,155812,University of Saint Mary
Bryan Lebeau 40 0,"x 118,880 5,924",Academic Dean,bryan,480547846,155812,University of Saint Mary
Dale Culver 40 0,"x 90,177 3,930",VP Finance & Admin—ReSIgn08/13,dale,480547846,155812,University of Saint Mary
Karolyn Dreiling 40 0,"x 61,569 17,116",Vice PreSIdent Development,karolyn,480547846,155812,University of Saint Mary
John Shultz 40 0,"x 62,019 11,485",Vice PreSIdent AdmISSIOnS & Ma,john,480547846,155812,University of Saint Mary
